-1004.3077937711736,69.65315052731174,-50.61249506512588,-43.04923690598987,-54.4898714736752,-6.491170201201327,-24.895665849864045,-14.06368856524726,-16.58451205693131,-5.882655511439462,1.2693234813513126,-5.237925408895837,-8.045813330909564,-17.295890361306075,-9.856348026718422,-18.94656548407775,-9.893968778323927,-8.891250608381368,-5.5028507003061335,-4.023913486205907,1.0
-1032.3312187481808,56.230756883152104,-25.102355313205955,-38.63042677128453,-37.789522441066666,14.89342114014822,-28.976933913158557,-6.963167157928552,-20.82925523194087,-9.37021951060211,8.012416126567441,-2.1798572352235643,-4.438428888944819,-10.90690188018274,-2.695538323017195,-9.156302363890223,1.8310759697848566,-12.668260966908534,-15.4436148323292,-6.377254571550621,1.0
-763.6425427757687,89.87544926067586,-74.42096013513302,-33.57674473961348,-55.33446647015668,31.97412977476351,-41.840471407943106,-14.839948146889297,-9.639003383187823,-1.3303647511026446,28.608953381748318,15.412085096619624,14.942785902674313,-5.520434951788852,-0.048048507765992454,-28.532403678066252,2.9293157849839693,3.56533982501811,-2.675533502649075,10.83735956221652,1.0
-1007.8065052731857,70.28881268093674,-80.94437057978038,-47.322372568955025,-72.19903209575965,38.12559761685102,-28.017260669603203,19.046572293811597,-0.687776009892977,-13.373692554746711,4.259345230449862,-11.46566479319427,-25.074903429651748,-15.706087245505184,7.984566785478991,-5.134406238531417,13.094619236607949,-10.3759220654644,-15.909220800592767,-14.647160485527703,1.0
-718.3387225574244,88.44934022314303,-27.852057160003174,-24.348360228668493,-33.10830785321845,18.94967937904277,-39.84854052434035,-16.43286616174774,-16.586053194161522,5.133432867793816,27.79708164544124,17.94767039711656,0.7011326392132045,-13.056879645468495,10.006649054055377,-10.88179399964148,-1.6443753091950097,-7.903267488262907,-11.279891222454442,7.573672143516157,1.0
-1059.8572243092046,55.00390362217304,-42.34245217598025,-41.95509868334592,-40.847435337183065,9.974134459059854,-17.225421288653237,-0.46026730578506114,-3.315636116622718,-0.19625094521206643,11.171639896013158,0.3151378059471537,2.3770966085326224,-5.73074509956318,3.9990046743531433,-0.811409949949121,-4.305138625042314,-5.987658778708411,-0.8385841505725959,10.772669927105486,1.0
-1155.9794428870723,46.394298974182746,-28.944686279367033,22.40928419795136,-34.68950889136835,32.215112692951664,-28.13622248881034,11.14063923484441,-27.03714610719582,0.4521559886277613,3.4635104426922387,-6.362381950803445,5.107795347318741,-12.246377770834595,1.2965449557991842,-8.137896279693072,6.92541379913818,-1.9357002632865528,3.248207178418026,9.106658685587036,1.0
-886.9894132738499,32.17738586381863,-34.75330206073452,-41.878343750632595,-68.96344771950868,-12.181748775594068,-20.437224762357943,-0.3224664042266281,-10.76993516491601,-1.8770396065519817,16.72480175294891,10.206270714057498,-6.024053540838257,-24.946874491554794,-11.619710260627276,-4.353121392056542,10.845965611894684,9.854445654660097,8.331118535776843,-4.306521908911843,1.0
-1134.8541238333332,21.67519612489494,-75.7929336772605,-11.750126510444463,-60.67088727737724,7.7221870326721,-31.289301803802697,6.177523274676314,-14.693641891957409,10.693884030863092,5.015003911573235,-2.4034587018986886,2.7247378749541635,-13.026358537146884,-10.80128414798819,-29.11698457916448,2.8425967302249004,3.4009105087397944,-0.29140891014483117,-8.821189529459618,1.0
-1187.1728981281558,3.806308540364264,-43.416506738326646,25.518441556204905,-56.96039505995279,37.6737367581063,-19.21138892719138,13.299595415658148,-5.8846100589543,5.435181637756379,1.010351895086384,2.077238291924339,2.0461856870669384,-17.11262502725453,4.424871218701522,-10.412454059755387,9.881427445524757,-3.0446915704735984,-3.823256723578387,3.7214895288014382,1.0
-1213.6833613134193,29.622536270186146,-47.063279167324055,11.332959114909606,-44.44957185276844,25.64635023802797,-23.323871386960125,9.352449408461311,-8.047506901172195,16.48070906912246,12.006878181513649,0.4034389132424855,4.223784707805001,-7.488483538285019,4.557907793774257,-6.724940468505157,3.73964190011905,-7.341370681748432,4.4799622725173345,8.465215651795528,1.0
-1228.0749139746595,-13.737627599042863,-42.79614889396531,29.033782561195196,-22.82101748381768,30.587187256541526,-15.429918417979847,25.19633614257379,-10.31995096167836,-1.5578994481243802,-8.671256343357793,-6.169587126269578,-4.517205084512961,-14.524585009876596,2.6258801953598137,-13.3615391994827,7.248296749481218,-4.9472041035884615,-1.9458922422823053,5.277682171427833,1.0
-1169.7922679078827,13.254886746208275,-58.748770738048734,-8.073075318660338,-35.97847244954335,39.726051147097465,-7.9901339320995834,16.50543538483258,-7.817739108305405,5.783174524363769,4.064921745486618,-10.364416121137488,3.4439269297175352,-3.1609688242398755,4.746624078419375,-8.194822822249947,1.98518913221631,-3.6841326561099708,-2.7619379075239374,-2.9365419923707523,1.0
-992.4394836710921,75.96176356868729,-101.71402233057879,-24.460135628208064,-110.56221469514045,27.305021461430755,-44.336542239880885,5.475681457510966,-27.669870044673665,4.010729984612397,4.595760560906027,-1.9681846255338822,-14.39795029205678,-28.04636922166508,-9.57108846651363,-13.227696958118285,-12.560657147864175,-18.8207666740905,6.253356641046855,-7.9108273416703705,1.0
-903.0309736611138,82.34847545639738,-98.65422867921158,-55.84824088650029,-77.64721846080263,27.579264465363387,-24.057271773085503,16.672055132151932,-11.079850616404016,-8.784857391535715,14.527865525900017,-0.6813264347620067,7.369798212009102,3.1062691733496095,15.108696743608517,0.45654415079715527,-15.187665815464674,-31.356653111511307,-1.3427724400426482,1.451049302812207,1.0
-782.8629376032736,79.50865019435375,-111.98152895325731,-50.770029227080364,-78.5448614899104,40.50573708392487,-67.64683955767087,4.343297142704102,-14.058294590100585,-26.52932706940711,2.6812982440780444,6.6955145688569715,22.628326171008194,-9.057808350930372,3.661941599382536,4.408396286402649,23.628335019402044,-11.470935070749494,-0.9990102237567318,5.4094919905609995,1.0
-941.036744841697,83.43623357861046,-70.70743722382738,-54.958486126607504,-76.61598873394601,1.4029440370457698,-38.08494711879118,-12.943547365835414,-4.101418705350888,-6.75428135995181,0.6458529247493539,-9.884065609756663,-5.002634575094596,-5.854088209418274,1.7784521102947397,-14.91177139618503,-0.4966277479993509,-8.100723144432912,-10.983348822957435,0.6747594122179371,1.0
-797.7094713712545,56.366409567924386,-61.61512142793155,-49.87810025194693,-50.238020026569416,11.695425263488449,-33.832055293033605,-11.99870490987367,-7.074040409357331,-11.638223588274586,15.570564461050012,2.0673850398618585,-1.5238212066121941,-2.261013730885979,11.293258361519738,0.5836748514044214,8.585962829341376,0.27621150965903374,-10.927934972089707,-1.5921097061964247,1.0
-881.5922653984688,49.1936399782154,-34.7757070403543,-17.238894289628085,-68.8880840240178,0.7225228512856919,-22.862437868431115,-4.322742763695902,-10.406137957100796,5.938100294708982,15.540616910341386,11.895685399885052,2.0404316725384533,-26.671120186628816,-7.675728315597132,-10.574802787255383,2.7424476323547475,6.710773706219748,15.861887141468765,-3.7263191889590974,1.0
-1137.9175262305191,34.05258848114409,-61.485427948328244,-4.438791444066764,-45.45840635325107,1.803396659316725,-21.97445297807684,12.915823862435682,-6.1275488437566565,-4.236429754153734,11.073830077360434,6.407345093120849,6.122946602496667,-7.1900990399766425,-0.7247299065910273,-15.651291330200849,0.3160787160156264,-7.348033757197441,-4.26290367602104,0.5275963336236571,1.0
-1211.3104309633768,43.463839945017966,-44.79259823277039,5.196655901775606,-54.795247273101786,8.406609199141684,-15.887589582736705,19.664011972241568,-5.149437264605652,11.038415853307875,13.28481542183723,-2.0171721688625235,1.865540025935313,-15.900543455322659,-0.8305822139297865,-12.698856852536426,11.540984926692856,0.14858830887126562,8.158857371760089,5.0739251086926425,1.0
-1204.523796116369,10.265209564167495,-84.16028218837369,26.811004861062262,-50.67980679566729,33.28598976511338,-18.74895695277519,8.399472752691947,-14.02685084588369,5.422665216595506,-1.1017176523137493,-3.4220781462673147,6.200290664274379,-11.983197349138866,-6.973358711831137,-14.809681854459845,2.504784117642899,-7.9020212441396875,3.192980906271564,-9.341599425048253,1.0
-1108.207210117584,75.00533974513422,-35.21138499584101,13.930662106897977,-9.716904858282845,23.34354380829047,-44.04758381328259,-13.861875001883476,-11.451051785344537,-37.1661529435693,-19.136408384535464,8.848057841187785,9.027808743363984,-15.246586868902286,-4.551404411060202,6.277157261793051,13.806702179685017,-5.720019140067496,-7.2289341404372776,-1.7931286317084778,1.0
-703.4567190501615,34.21001389816766,-82.0561750798807,-28.168025861211568,-63.22689504512513,5.993746440885568,-14.555339133508665,20.61489739796268,-11.238950238752594,-1.269970943908565,28.51621881776404,12.089243894578045,0.03918840631864473,-31.934922612335185,-9.623360187472972,-19.446772253518322,4.183199501957516,25.008998781948222,15.254851027287085,-9.224236022358905,1.0
-1029.354419258255,92.76289444448136,-89.52812029595174,3.83128456186169,-85.41146200497491,22.80739860025074,-30.017779513952902,18.20578259402373,-11.234865072123927,13.793169762070441,11.2924231052469,-12.08162446122703,-1.0601283912139923,-17.607554944451444,5.7691657514107835,-17.07166196151058,2.4844749900701437,1.955191268356109,13.199910236747119,-7.737854152821529,1.0
-1158.4428953033523,57.83201692659221,-85.39818937498805,1.4444345796240454,-58.19038230996911,9.407789527731822,-14.672037180725802,26.640909240832684,-2.504399508437871,10.76863469482423,3.985653723835473,-6.0701396347954075,0.34374497694050876,-19.41850491049084,-0.7624452424720634,-16.300953105700913,-2.8671167478434114,-3.8048428075232255,5.495086471039199,-7.942060299974668,1.0
-1230.333124239939,67.43650184041067,-61.278920017125806,28.348105996942458,-71.32593547447902,37.90182457660526,-21.417351356462415,46.1464373060422,-1.2209654383367523,27.44356848069612,6.903770887810902,-0.0559003867398471,-1.8977824455220396,-18.690737516257922,6.4883557126839815,-7.81088092739677,3.9311289032142964,-14.849559034325779,1.7325849070264985,-8.150062287781246,1.0
-692.5434477284597,31.762240207532834,-59.863914981242075,-50.060814180237344,-28.717361497546364,25.22843269996092,4.3170282260760375,-7.690994604527414,-6.628050466762384,-5.473804925632885,5.598854289573708,10.511675657963828,9.274686705487994,5.545296335723556,-1.9144232627785112,-24.865447929627756,-18.828816016822724,-5.600278441798864,18.46600589700769,23.178175187757944,1.0
-1015.116403945527,35.23514083530319,-42.34213121247573,11.198205363682625,-80.5385972905369,16.926654152563643,-17.078338977499506,9.203085200129436,-6.26081108749068,18.96571243202471,20.410426450679214,-0.11714893125314285,-1.559999281607509,-0.44295922551051436,8.924893286841115,-33.65517142134654,-4.306559881132228,8.301106210114657,18.232779270704743,4.201947558080871,1.0
-629.9908584474465,0.6408648330281137,-127.56284147034357,-67.76246923891551,-64.40499875062704,34.20679540766439,-29.720278386959414,-16.7108659053032,6.578940630014906,-2.8435749772218717,14.262250217080657,10.040247458296172,-5.457781530320093,2.6199161002083864,15.34216722866012,-4.685638058562523,6.758469240554387,-23.96028626623187,4.2889819685968655,15.77357376773279,1.0
-1017.1377659239118,42.27636481189789,-105.80695768710433,-61.68658548342955,-46.53404888499624,12.457046485539443,-26.59533868197986,16.317804542289817,24.803575927399514,7.678528561313559,9.840185570784277,-5.447688427040153,-10.237191161811088,1.5390707493605003,16.12713155399665,-5.145430880692203,-5.883177396483361,-15.561003961592881,-5.87373580316455,3.1613026420793116,1.0
-1155.768530334533,74.0271750418998,-77.42167670154632,-10.561380668536444,-52.64133606596369,54.47846370980112,-38.546078905673156,19.899576710022743,-11.498551314620034,12.489200123437552,2.407195899134668,-8.930901824253233,3.116949258399598,1.8070902054939086,16.64069291424337,-13.496374416816,1.6757162924111206,-7.973273048976431,3.6982893418112486,-0.06362159122426816,1.0
-717.0633204581233,20.87515316384335,-64.89375556739854,-60.56559977225184,-61.070977681698835,34.14577506506388,-4.980845217596727,4.3521038703984924,-13.596710337535017,7.632637355488302,27.237939382813178,-2.8841870708723185,-1.9964534731936254,4.0463030556649695,-12.26534156460625,-27.75652442178318,0.23489891624490067,11.768222569632343,22.294594555887052,4.782114525501222,1.0
-1054.6433960562724,16.253307357260983,-111.91095047255374,8.849039340921953,-89.43362772322803,30.22816719410946,-11.044700094467071,14.906683675490356,-10.14352762898833,20.07591353783184,17.975359785491946,6.939039559211194,-10.496365503272724,-4.548012348819274,8.729911643626117,-38.656269640301225,-5.532566744365646,17.34664230570849,15.291085456181,5.0254203048676205,1.0
-1193.5235749665687,44.48665070965121,-88.78751818568169,-17.55509211468614,-49.43569902536932,36.65383969490746,6.065326454687501,20.400450170268222,-23.594881297103377,-8.117056182359494,-11.101958190907364,-2.762328420824998,6.611303336635057,-14.805996502598415,2.107795320565973,-33.21401199488843,-21.50368605713936,-7.065883520352041,12.601142849359078,11.03482112870364,1.0
-1171.1100912700147,40.316841094026714,-59.628938162153574,35.49629871989084,-51.34966293470227,37.98523037736861,-28.612011389480354,8.336186647993554,-28.456530155636095,-4.072184627009972,-14.313419606863473,-3.3624949269428526,-1.3786652799355188,-3.135896576832404,10.877647265038254,-4.46987876009268,6.715136887595255,1.978628482738231,1.369992060112673,0.6227549587376533,1.0
-836.8930332100904,55.25125365726308,-91.5318798219314,-40.812860100574824,-64.46741701421062,13.068466394182483,-32.77740980211626,13.402682227437621,10.027376113495393,5.550656252601302,11.678721304133061,1.441430375007751,7.360146353068191,-4.3333331817654885,5.8581215228588075,-12.460746809959089,3.348250490867939,-8.015725715501413,1.1527957714177295,1.5234186473589215,1.0
-960.6836030515335,93.28414186580109,-26.234614319352,-10.287873576497434,-64.39657378819143,-1.1850234711597825,-19.32576362388955,3.9885375604900846,-0.2520680222836209,13.701120111595664,21.060948131255966,3.4978677585903277,-2.7244975667612996,-13.265952259226193,1.5301508907240506,-21.144502631379865,0.12227649264861196,16.011322912052776,8.321673725747424,0.37415677069482367,1.0
-1165.407477664207,27.76995597492033,-61.419663601424716,-12.913956458868888,-61.136820131199855,16.597945090189064,-8.066428053716782,20.948902320923835,-6.589680888079764,18.713729072382485,10.256866712138685,-1.325035505587277,5.7020121098749,-17.64312570533767,-1.37432933650908,-12.437810332825645,4.533904438330127,5.27520952014273,11.39978902733966,8.507094417718978,1.0
-1223.672815155389,31.344985022217852,-42.41235588422174,5.0604417981555665,-40.97320831656578,16.763895494427782,-11.822134077591063,12.820689071278753,-3.6998982336291633,11.433897636729885,7.626702245246791,0.5687484384389649,2.9907183998762816,-10.543158455010904,-7.5996043492840775,-12.155802686657864,12.382537188096787,-3.8347772403196028,1.7944504149443379,1.9973208808785445,1.0
-1192.2096274219034,26.800439893914373,-77.27927902006292,-11.153408767916789,-39.284696052619196,38.772187457198385,-19.120338727234056,3.276808512800552,3.3736870980625353,16.84090973157863,5.012125676938872,-11.007249187081916,3.4456292712999366,0.49491465771132437,19.574695960706173,-3.438319070579433,3.971861450174582,1.3057815535145512,10.301700114757892,6.299713960228079,1.0
-1131.420088756463,4.8688268340069065,-85.00936112580209,-6.739412353765522,-36.28716651990964,53.813510698879746,-19.733303977144068,28.45705607607791,-10.964546674162081,1.6208422909775297,-2.3242760643684948,8.461446485139165,4.75976908600964,-5.54744253391376,2.668532288622034,-20.82145196409461,2.9198504040326823,6.266502685608662,18.35088444970973,-0.07831041395740401,1.0
-825.5224703741303,29.187273967642923,-64.41796043678423,-35.21993107606859,-69.89494663377108,38.68205320524583,-12.694339221327914,5.613322176423718,-14.071722953897893,25.762226503992366,7.393647532832538,15.831887430742478,-0.9294456286567869,-17.774356776528666,-18.151997396852778,-30.38778078704997,4.4418003866340445,21.44113065926509,32.69484553103359,0.7053371527340886,1.0
-740.3586760246276,86.32732453606242,-70.23573530172631,-26.40730385770989,-45.51093821170144,38.48713355920563,-55.55780691680107,-1.6179847681724278,3.665489787227884,9.511633478215717,4.030500524097958,10.866225066249187,-3.2550370103811233,4.169102327332427,4.940365505229952,-23.985295771014613,13.64931498353517,-2.78951019730258,-7.421663971437605,4.162339734067377,1.0
-1085.6462440103369,38.312224839683935,-88.1883689364562,-39.36394440037782,-48.758458518699,5.250977550449366,-13.90322565873803,-3.470435642819455,2.157231751217241,21.78540619020644,17.152470050180018,3.125479485765429,5.701425285031156,-13.252757613626134,-18.93861836999847,-21.209254962850594,-2.950536903897488,-10.664975995891968,-5.031198680615286,5.666273785517735,1.0
-759.496721909928,93.82932833547247,-74.82334872565765,-38.344832789465016,-41.78107269843229,27.69434946163572,-33.896285534952014,-27.826708584471806,2.318379147245138,23.30656767054974,18.980863920613416,-1.3160289970671522,0.792877863152218,-0.35596866385911463,-7.938198180175367,-5.063604685417831,20.138654696106443,-13.869222129404525,-2.0002247897604137,2.4136533002918066,1.0
-752.1966480814716,46.09355266656358,-29.911399920121752,-29.01756713222226,-56.463375642360084,17.924853126751223,-29.071169215151663,-2.661209544130514,3.8794074039999185,12.488816868675432,16.62521114354778,11.683464030683373,-3.5261204434163376,-23.347699253063745,-8.895234645301883,-15.946917357071715,16.878101368027053,4.705569715870418,17.12402981372448,5.392163395587071,1.0
-1078.9102379989336,43.65412271004895,-61.40676552732339,-37.62769713992523,-37.057022745128066,8.763038860232562,-5.514393620881326,1.1810861907444732,2.710907059436778,6.119359786690023,4.087480340703658,1.3693416615779854,5.311462491145989,-6.79972982190834,-7.387987932517564,-16.65636120623231,-4.665893630524492,6.603039260702063,7.593438867026164,3.8850562042417067,1.0
-1221.1158303767372,55.86039221069223,-54.95729363044883,2.47779737676973,-59.746354918610564,34.484750354840486,-8.069956151142414,25.618348574750456,-9.890566961371762,7.804032299772761,0.1554540906020483,-0.5752240503343675,9.204452335005856,-13.377057575995961,-9.194363389428247,-8.224991749619555,7.268414467738853,-4.964584560428227,2.5596577112492556,1.7374022965215188,1.0
-1181.458002917417,11.701309884472956,-72.60626687012879,-3.823326589131983,-49.553672138431125,48.30143996609831,-5.4359874316029195,20.393288010682593,-6.872106525574878,12.791587595997044,-4.316638994640924,-2.257648087922818,6.893373421115545,-12.39192795965474,4.326649292307873,-10.022792405921379,4.885855354495848,-6.4723177129064675,8.03798305789505,3.2119190119736474,1.0
-1230.736725026181,35.09491971392735,-69.9779340549726,14.615507616978803,-47.83523396861179,44.192465433949124,-20.22058195562844,25.91645374352388,-3.533816216834537,3.8257682193044813,-0.9349883139788213,-8.959619078644334,7.9677179996670535,-9.405592433315418,7.67832871496625,-10.096152813802265,2.5084496646727263,-7.499199478953017,9.092946990131955,2.7008814335251,1.0
-804.6561048930708,32.98168083612255,-84.3495769976285,-72.09592745508897,-62.974982121277364,-8.093021889791942,-28.444060836940686,-1.3569527619816728,13.511041703430685,-2.460149286442708,-2.5537460449530918,-3.364875758044308,7.419683636039425,9.618772262048552,7.917539615775514,-6.901660206621176,-2.9817879302587684,-3.985385320485938,-3.1178844197656943,0.9071073269858825,1.0
-913.5394597250213,99.12522828925383,-26.787131648300907,-34.21576273274314,-25.60787352523111,9.580787902292045,-63.61644635447049,-12.313499947633307,-1.720775566283348,-6.031461106030046,16.852219083498525,8.577360707055309,27.935369990283974,-8.985515279470395,0.283158596217552,6.727603666033728,-0.5111629958219294,1.7186648647705844,-13.98980755707061,-6.0109519822294,1.0
-1043.855534759586,47.49426395414326,-46.29030274787726,-42.712811458325056,-32.217710027591394,-0.41712230795521654,-23.12612004064965,-7.317964450461318,-5.729130185885577,-2.782081742169832,4.1799442828063995,-1.942105879400433,-3.1753746048496767,-7.587077108152542,3.5671972357684987,-3.565813918275707,-0.3338059770414179,-5.997842090912952,-14.66964954513372,-7.712932910879101,1.0
-1041.813661964558,95.99710189105235,-22.628938899767157,-12.677170279819618,-28.50565513843779,2.598394969025277,-55.22332920974989,-2.8957913165642206,9.674700108817708,-9.106625614719238,-6.863492684110179,4.227266642245644,14.679961245169086,-3.294686324499312,-1.3128247535187236,-1.3700985196076578,13.927190518763547,6.7788597600826,-8.008048736545245,-3.474629564798355,1.0
-1106.8820453943515,87.44574551155964,-36.445687081668716,-25.414526852625194,-54.05732021638397,13.116256988325395,-38.81053401349998,3.4787302413533783,-6.588898061418753,9.422436244216419,2.631512733055326,-2.418805690782345,16.554854564971514,4.131708282426817,4.415734573041906,-6.569325084901091,7.157652933295267,-8.279010520946322,-14.591126354849932,-15.022242264381356,1.0
-950.6015918226783,28.16012498540001,-50.89272982104676,-59.12097455144176,-81.96758273294007,17.614981700833,-28.03242681501466,-3.791787621532226,-20.82860351977901,-26.983642623211693,16.35737504382016,9.339007168111307,-1.2240867781065607,-6.436708209422017,-10.249960535743831,-15.57618023363375,-11.73735316840992,-10.45469801037441,18.503222263553063,2.9681875904787454,1.0
-1201.546558587245,70.45801547519426,-67.45026811698838,9.131817696141702,-73.09209098177331,34.99584136458369,-22.470542595929338,23.27159870443456,-15.24357365020967,12.135456990277483,5.320170239464254,8.719903587076887,11.30497274320761,-3.886070334191777,-1.9908562256540234,-22.300082570268696,2.0251264992047355,-0.23159645388767047,16.029825390254906,7.3496454593778076,1.0
-1174.8091066298925,43.19508974418394,-71.98450573160076,-18.4229881633324,-47.085660299512,36.412031429096416,-7.092156769057803,17.649535846794876,-9.323711689600323,13.984256537983715,13.56734759423535,6.168543568925505,2.4301522479321953,-13.744694787414627,1.6787073699428925,-8.26219080310921,6.963759644380488,0.7840143858508566,7.24576355877946,4.16917674566716,1.0
-1241.931770105274,40.9075088604306,-81.40713137050552,20.568820558516034,-44.983588748736196,46.48815208493073,-26.24779650599089,19.284156242667375,-17.239856173153008,6.253760651905236,-3.067070856039509,-7.280078972617586,-1.96474641805957,-14.191764104587682,0.9479303889742512,-17.380803694353315,5.97513284874021,-5.264087093781734,12.295505787817623,1.6052993203067252,1.0
-854.6297652178348,118.85118891073273,-61.261985381829945,-0.2975685737548006,-78.18313883861596,33.17851972456998,-42.40956611311297,25.238960881262223,-6.514996262553389,4.448779776074514,19.386249528433652,10.270173560267597,-2.6351477883811825,-15.743888508445337,-5.0282415324345475,-23.45457308411728,1.7330036313711474,8.345616045768194,29.327036152208755,0.6462204181933133,1.0
-1095.2321947946177,44.78168201750144,-32.869484852697504,-27.684026991880025,-54.844878893560335,-8.905152127604662,-14.497500182445572,7.163883139527431,5.739310357281255,5.1146199166779525,17.049389279482796,8.369455077907041,5.397129777672548,-9.820376769960255,-13.072628696555562,-13.668856830765648,-3.211050122549767,10.333233478856164,21.01625665952118,12.69469466923303,1.0
-876.74836062371,33.25243500462427,-104.36404141717142,-56.47263400978767,-36.350781862422835,-1.9394769317963672,-40.22397859564133,2.6430822948487034,10.296249371666207,2.6099623724704273,10.526311796422917,-9.709786201676156,-5.4519095345820645,0.2474206247378068,10.550031916411251,3.239515517308372,5.858709318450279,-6.363405238056303,-10.505866071697376,0.6789668142958925,1.0
-1114.3306235244427,44.168671724951494,-95.40567294780396,-1.0672539820895772,-40.95231838188833,45.104107428205964,-32.335877071693275,16.784312517796003,-7.541722755606511,21.768393507475366,-0.12043700372476512,-10.640642912388786,11.038617890362815,-5.225136873364875,8.595697387420472,-6.289035254310818,13.62253441852648,-6.316213670052159,8.824645436499626,3.004754785546267,1.0
-1199.735561344486,41.67993015767783,-72.08656743590618,2.784770683254119,-56.37364400796725,39.38056151061653,-42.9166708417806,16.081686713899398,-11.837123065288777,10.454421996214705,-1.582599775868387,-3.8649149452552933,5.7991245869991985,-7.179140143100836,9.730600925339797,-10.824689876002651,-0.23051909049504005,-11.36073522170291,2.6488680298738756,-0.7442995347391959,1.0
-1114.8091034786476,8.826136861535467,-88.39263260267262,-58.149324503027756,-21.702516432700207,48.49910636394657,19.987218042929605,3.3672384580055073,-9.501068215484686,-18.07305458713977,0.6668698958630672,3.2317746074214213,0.9617023533099615,2.5923084932612737,3.4999906173514748,0.3825228315729854,9.354978430232949,5.381281563783473,4.728623281880607,-0.5345280237710321,1.0
-865.2740212763644,38.60192911676501,-47.69421844301874,-40.360445373462724,-26.190976012211102,28.236037562501668,-14.51626971742498,-5.1136808287526305,-3.361558161120853,-0.7640974663866726,12.416444685858078,15.758396502081242,9.107484241115824,2.8012996848943463,-3.5104457639076347,-29.66389028932565,-17.615110072118686,0.37618859509630304,25.63135100261606,11.600908104135264,1.0
-899.2353315766245,104.04062561389529,-79.95687137964336,-29.80135105310183,-42.097900187088456,32.182808163348874,-26.16619715932634,14.360476278798462,11.76420479141569,-3.944547969477521,11.866463403190707,-8.230524223044911,-5.50345445175842,5.441564499315255,3.472827989287198,-7.215127278735661,-4.413317712968147,-8.74012171692138,-0.41741670831948463,1.844909270333365,1.0
